10, -0.0012287417, 20, -0.0007109038
5.274282, -8.495996, 5.0121155, -18.49256
5.279238, -8.492917, 5.070442, -18.490738
5.2841544, -8.489859, 5.128425, -18.488647
5.289034, -8.48682, 5.186061, -18.48629
5.2938786, -8.4838, 5.2433443, -18.483673
5.2986884, -8.480796, 5.30027, -18.480797
5.303465, -8.47781, 5.3568296, -18.477669
5.3082128, -8.474838, 5.413024, -18.474289
5.312931, -8.471881, 5.4688454, -18.470665
5.3176217, -8.468937, 5.524289, -18.4668
5.3222876, -8.466006, 5.5793514, -18.462702
5.326928, -8.463086, 5.6340256, -18.45837
5.331547, -8.460177, 5.6883106, -18.453812
5.336144, -8.457279, 5.7421994, -18.449032
5.340722, -8.454389, 5.79569, -18.444035
5.345282, -8.451507, 5.8487754, -18.438824
5.3498263, -8.44863, 5.901456, -18.433403
5.3543544, -8.445761, 5.9537234, -18.427782
5.3588696, -8.442898, 6.005576, -18.421965
5.3633714, -8.440038, 6.0570087, -18.41595
5.367863, -8.437182, 6.10802, -18.409752
5.3723454, -8.434329, 6.1586046, -18.40337
5.3768187, -8.4314785, 6.2087603, -18.396812
5.3812847, -8.428629, 6.258481, -18.39008
5.385745, -8.425778, 6.3077664, -18.383183
5.3902, -8.42293, 6.3566103, -18.376122
5.3946514, -8.420079, 6.405012, -18.368908
5.3991003, -8.417227, 6.45297, -18.36154
5.403548, -8.414372, 6.5004773, -18.354027
5.4079943, -8.411515, 6.5475345, -18.346375
5.412442, -8.408655, 6.594136, -18.338589
5.416891, -8.405789, 6.6402826, -18.330673
5.4213424, -8.402919, 6.68597, -18.322632
5.4257965, -8.4000435, 6.7311935, -18.314474
5.430255, -8.3971615, 6.7759542, -18.306202
5.434718, -8.394274, 6.820249, -18.297825
5.439187, -8.391379, 6.8640747, -18.289345
5.4436626, -8.388476, 6.9074297, -18.280766
5.4481454, -8.385566, 6.9503136, -18.272097
5.4526353, -8.382647, 6.9927216, -18.26334
5.457134, -8.379719, 7.0346537, -18.254507
5.461641, -8.376781, 7.0761065, -18.245596
5.466158, -8.373835, 7.1170807, -18.236616
5.470685, -8.370878, 7.1575737, -18.227571
5.4752216, -8.367911, 7.1975822, -18.218468
5.4797697, -8.364934, 7.237108, -18.209312
5.4843287, -8.361946, 7.2761483, -18.200106
5.488899, -8.358947, 7.3147016, -18.190857
5.4934816, -8.355935, 7.352766, -18.181568
5.4980764, -8.352913, 7.3903427, -18.172249
5.5026836, -8.349878, 7.427427, -18.162899
5.507303, -8.346832, 7.4640217, -18.153526
5.511936, -8.343774, 7.500124, -18.144136
5.516581, -8.340703, 7.5357323, -18.134733
5.5212398, -8.337621, 7.5708494, -18.125322
5.5259104, -8.334525, 7.6054688, -18.115906
5.530595, -8.331418, 7.6395955, -18.106495
5.535292, -8.328298, 7.6732254, -18.097088
5.540003, -8.325165, 7.7063603, -18.087688
5.5447264, -8.32202, 7.738999, -18.078308
5.5494623, -8.318862, 7.771139, -18.068947
5.554211, -8.315693, 7.802783, -18.05961
5.5589724, -8.3125105, 7.833928, -18.0503
5.563746, -8.309316, 7.8645754, -18.041027
5.5685325, -8.306109, 7.8947268, -18.031788
5.57333, -8.302891, 7.9243784, -18.02259
5.5781393, -8.29966, 7.9535313, -18.01344
5.58296, -8.296418, 7.9821877, -18.004337
5.587792, -8.293165, 8.010345, -17.99529
5.592634, -8.2899, 8.038005, -17.9863
5.5974865, -8.286625, 8.065166, -17.977371
5.602348, -8.283339, 8.091829, -17.968506
5.607219, -8.280042, 8.117994, -17.959711
5.612099, -8.276735, 8.143663, -17.950989
5.616987, -8.273418, 8.168834, -17.94234
5.6218824, -8.270093, 8.193508, -17.933773
5.626786, -8.266757, 8.217686, -17.92529
5.6316957, -8.263413, 8.241367, -17.91689
5.6366115, -8.260061, 8.264553, -17.90858
5.641532, -8.256701, 8.287243, -17.900364
5.646458, -8.253334, 8.309439, -17.892242
5.6513877, -8.249959, 8.331139, -17.884216
5.656321, -8.246577, 8.352345, -17.876293
5.661257, -8.24319, 8.37306, -17.868477
5.6661944, -8.239796, 8.39328, -17.860764
5.6711335, -8.236398, 8.413009, -17.85316
5.676072, -8.232995, 8.432245, -17.845669
5.6810117, -8.229588, 8.450992, -17.838293
5.68595, -8.226176, 8.469248, -17.831032
5.6908855, -8.222762, 8.487014, -17.82389
5.695819, -8.219346, 8.5042925, -17.816872
5.700748, -8.215928, 8.52108, -17.809975
5.705673, -8.212508, 8.537382, -17.803204
5.7105923, -8.209088, 8.553198, -17.796558
5.715506, -8.205668, 8.568525, -17.790047
5.7204123, -8.202249, 8.583371, -17.78366
5.7253103, -8.198831, 8.597731, -17.77741
5.7301993, -8.195414, 8.611607, -17.771294
5.735079, -8.192, 8.625001, -17.765316
5.739947, -8.18859, 8.637913, -17.759472
5.7448034, -8.1851845, 8.650344, -17.753769
5.749647, -8.181783, 8.662296, -17.748207
5.7544765, -8.178386, 8.673766, -17.742786
5.759292, -8.174995, 8.684761, -17.737507
5.7640915, -8.171612, 8.695277, -17.732372
5.768875, -8.168237, 8.705319, -17.727383
5.7736397, -8.164869, 8.714884, -17.722542
5.778386, -8.16151, 8.723975, -17.717844
5.7831125, -8.158162, 8.732593, -17.713295
5.787818, -8.154824, 8.740737, -17.708895
5.7925014, -8.151499, 8.74841, -17.704645
5.7971625, -8.148184, 8.755612, -17.700542
5.8018, -8.144883, 8.762347, -17.696594
5.806412, -8.141596, 8.768613, -17.692793
5.810998, -8.138323, 8.77441, -17.689144
5.8155565, -8.135066, 8.779741, -17.685648
5.820088, -8.131825, 8.784607, -17.682304
5.8245893, -8.128601, 8.789008, -17.67911
5.82906, -8.125396, 8.792945, -17.676071
5.8335, -8.122209, 8.79642, -17.673183
5.8379073, -8.119041, 8.799436, -17.670448
5.8422813, -8.115894, 8.8019905, -17.667864
5.8466206, -8.112769, 8.804085, -17.665434
5.8509245, -8.109666, 8.805723, -17.663155
5.855191, -8.1065855, 8.806904, -17.66103
5.859421, -8.103529, 8.80763, -17.659054
5.863611, -8.100498, 8.8079, -17.657232
5.867762, -8.097492, 8.807718, -17.65556
5.871871, -8.094512, 8.807082, -17.654037
5.8759384, -8.09156, 8.805998, -17.652668
5.879963, -8.088635, 8.804462, -17.651443
5.8839436, -8.085741, 8.802479, -17.650372
5.8878784, -8.082876, 8.800047, -17.649446
5.8917665, -8.080043, 8.797169, -17.64867
5.8956075, -8.077241, 8.793845, -17.64804
5.8994, -8.0744705, 8.790077, -17.647556
5.903143, -8.071735, 8.785867, -17.64722
5.906835, -8.069033, 8.781215, -17.647026
5.9104757, -8.066367, 8.776123, -17.646976
5.914064, -8.063737, 8.770592, -17.647068
5.917598, -8.061143, 8.764622, -17.647303
5.9210773, -8.058588, 8.758217, -17.647678
5.9245005, -8.056072, 8.751375, -17.648193
5.927867, -8.053595, 8.744099, -17.648846
5.931175, -8.051159, 8.736391, -17.649635
5.934425, -8.048764, 8.728251, -17.650562
5.937615, -8.046411, 8.719683, -17.651623
5.9407434, -8.044102, 8.710685, -17.652817
5.9438105, -8.041836, 8.70126, -17.654144
5.9468136, -8.039615, 8.691408, -17.655602
5.949753, -8.037439, 8.681131, -17.657188
5.9526277, -8.035311, 8.670432, -17.658905
5.955436, -8.03323, 8.65931, -17.660746
5.958178, -8.031196, 8.647769, -17.662712
5.9608517, -8.029212, 8.635808, -17.664803
5.9634566, -8.027278, 8.623429, -17.667015
5.9659915, -8.0253935, 8.610636, -17.669348
5.968456, -8.0235615, 8.597427, -17.6718
5.970848, -8.021782, 8.583804, -17.67437
5.973168, -8.020054, 8.569771, -17.677055
5.9754133, -8.018381, 8.555325, -17.679853
5.977584, -8.016763, 8.540471, -17.682766
5.97968, -8.0152, 8.525211, -17.685787
5.981699, -8.013693, 8.509545, -17.68892
5.983641, -8.012243, 8.493475, -17.692158
5.985504, -8.010851, 8.477002, -17.6955
5.9872885, -8.009518, 8.460128, -17.698948
5.988993, -8.008244, 8.442856, -17.702497
5.990616, -8.00703, 8.425184, -17.706146
5.9921575, -8.005876, 8.407118, -17.709894
5.9936166, -8.004784, 8.388657, -17.713737
5.9949923, -8.003754, 8.369802, -17.717674
5.9962826, -8.002787, 8.350558, -17.721706
5.9974885, -8.001883, 8.330924, -17.725826
5.9986086, -8.001043, 8.310904, -17.730036
5.9996414, -8.000269, 8.290495, -17.734333
6.0005875, -7.9995594, 8.269705, -17.738712
6.001444, -7.998917, 8.248529, -17.743177
6.0022116, -7.9983406, 8.226976, -17.74772
6.002889, -7.9978323, 8.205043, -17.752346
6.003476, -7.9973917, 8.182734, -17.757046
6.003971, -7.99702, 8.160048, -17.761822
6.0043745, -7.996717, 8.1369915, -17.766668
6.0046844, -7.9964848, 8.113562, -17.771587
6.004901, -7.9963217, 8.089765, -17.776573
6.0050225, -7.9962306, 8.0655985, -17.78163
6.0050488, -7.996211, 8.041067, -17.786749
6.004979, -7.9962635, 8.016172, -17.791931
6.0048127, -7.996388, 7.9909163, -17.797173
6.004549, -7.996586, 7.9652996, -17.802475
6.004188, -7.996857, 7.9393272, -17.807833
6.003728, -7.997203, 7.912998, -17.813244
6.003168, -7.997623, 7.886316, -17.81871
6.002508, -7.998118, 7.859281, -17.824226
6.0017486, -7.998688, 7.8318977, -17.82979
6.000887, -7.999335, 7.804168, -17.8354
5.9999237, -8.000057, 7.776092, -17.841055
5.9988585, -8.000856, 7.747674, -17.846752
5.9976892, -8.001733, 7.7189145, -17.85249
5.996417, -8.0026865, 7.6898165, -17.858263
5.99504, -8.003717, 7.6603813, -17.864075
5.993558, -8.004827, 7.6306124, -17.869919
5.9919715, -8.006016, 7.6005116, -17.875797
5.9902787, -8.007282, 7.57008, -17.881706
5.9884796, -8.008627, 7.539323, -17.887638
5.9865737, -8.010053, 7.5082393, -17.8936
5.9845595, -8.011557, 7.4768314, -17.899586
5.982438, -8.013142, 7.445105, -17.905594
5.9802084, -8.014805, 7.41306, -17.91162
5.97787, -8.01655, 7.380699, -17.917664
5.975422, -8.018374, 7.348024, -17.923725
5.972863, -8.020281, 7.3150377, -17.9298
5.970196, -8.022267, 7.281743, -17.935886
5.9674163, -8.024334, 7.2481422, -17.941982
5.964526, -8.026484, 7.214237, -17.948088
5.961524, -8.028713, 7.180029, -17.954197
5.9584103, -8.031024, 7.1455235, -17.960312
5.955185, -8.033417, 7.1107216, -17.966429
5.9518456, -8.035891, 7.0756245, -17.972546
5.948394, -8.038445, 7.0402365, -17.97866
5.944829, -8.041082, 7.0045595, -17.984772
5.9411497, -8.043801, 6.9685965, -17.99088
5.9373565, -8.046601, 6.932348, -17.996979
5.9334493, -8.049483, 6.89582, -18.003067
5.9294276, -8.052446, 6.8590136, -18.009146
5.9252906, -8.0554905, 6.8219295, -18.015211
5.9210377, -8.058617, 6.784572, -18.021263
5.91667, -8.061825, 6.7469444, -18.027298
5.9121857, -8.065113, 6.7090487, -18.033314
5.907587, -8.068483, 6.670888, -18.03931
5.902871, -8.071934, 6.6324644, -18.045282
5.898038, -8.075465, 6.59378, -18.051233
5.8930893, -8.079078, 6.55484, -18.05716
5.888024, -8.08277, 6.5156446, -18.063057
5.882841, -8.086543, 6.476198, -18.068924
5.8775415, -8.090396, 6.436502, -18.07476
5.8721237, -8.094329, 6.3965597, -18.080568
5.8665895, -8.098341, 6.356373, -18.08634
5.860937, -8.102433, 6.3159466, -18.092075
5.855167, -8.106604, 6.275282, -18.097775
5.8492785, -8.110853, 6.234381, -18.103436
5.8432727, -8.115181, 6.193249, -18.109055
5.8371487, -8.119587, 6.151889, -18.114632
5.830907, -8.124071, 6.1103, -18.120167
5.8245463, -8.128633, 6.068488, -18.125656
5.8180685, -8.13327, 6.026456, -18.1311
5.811472, -8.137985, 5.9842057, -18.136494
5.8047576, -8.142776, 5.9417424, -18.141838
5.797925, -8.147642, 5.8990645, -18.147131
5.7909737, -8.152584, 5.856179, -18.15237
5.783905, -8.1576, 5.8130856, -18.157558
5.776718, -8.162691, 5.7697916, -18.16269
5.769414, -8.167856, 5.726297, -18.167763
5.7619905, -8.173094, 5.6826034, -18.17278
5.75445, -8.178405, 5.6387177, -18.177734
5.746792, -8.183788, 5.59464, -18.18263
5.739016, -8.189243, 5.5503736, -18.187464
5.7311225, -8.194769, 5.5059214, -18.192234
5.7231116, -8.200365, 5.461287, -18.196938
5.7149835, -8.206032, 5.416475, -18.201576
5.706739, -8.211768, 5.3714857, -18.206146
5.6983767, -8.217572, 5.326324, -18.210648
5.6898985, -8.223445, 5.280992, -18.21508
5.6813045, -8.229385, 5.2354937, -18.219444
5.6725936, -8.235392, 5.1898317, -18.223732
5.6637673, -8.241465, 5.1440077, -18.227947
5.654825, -8.247603, 5.0980263, -18.23209
5.645767, -8.253805, 5.0518904, -18.236155
5.636595, -8.260073, 5.0056014, -18.240145
5.6273074, -8.266403, 4.959166, -18.244057
5.617905, -8.272795, 4.9125834, -18.24789
5.6083894, -8.279249, 4.865859, -18.251644
5.5987597, -8.285765, 4.8189964, -18.255318
5.589017, -8.292339, 4.771999, -18.258907
5.5791607, -8.298974, 4.7248654, -18.262417
5.5691915, -8.305667, 4.677603, -18.26584
5.5591106, -8.312418, 4.6302147, -18.269182
5.548918, -8.319225, 4.5827017, -18.272438
5.538614, -8.326089, 4.5350695, -18.275606
5.528199, -8.333008, 4.48732, -18.278688
5.5176735, -8.339981, 4.4394546, -18.281685
5.507038, -8.347007, 4.3914785, -18.284588
5.496294, -8.354086, 4.343396, -18.287405
5.48544, -8.361217, 4.295207, -18.29013
5.474478, -8.368399, 4.2469172, -18.292767
5.4634085, -8.375629, 4.1985292, -18.295311
5.452232, -8.38291, 4.1500463, -18.297764
5.4409475, -8.390238, 4.101469, -18.300121
5.4295583, -8.397613, 4.052806, -18.302387
5.4180627, -8.405034, 4.004054, -18.304558
5.4064627, -8.4125, 3.9552193, -18.306635
5.394758, -8.4200115, 3.9063058, -18.308617
5.38295, -8.427565, 3.8573153, -18.310501
5.371039, -8.435162, 3.808252, -18.31229
5.359026, -8.442798, 3.7591195, -18.313984
5.3469124, -8.450476, 3.7099195, -18.315578
5.3346972, -8.458192, 3.6606553, -18.317076
5.3223825, -8.465946, 3.6113312, -18.318474
5.309968, -8.473738, 3.5619483, -18.319775
5.297455, -8.481567, 3.5125098, -18.320976
5.284844, -8.48943, 3.46302, -18.322079
5.272136, -8.497328, 3.4134822, -18.32308
5.259332, -8.505259, 3.3639002, -18.323982
5.2464337, -8.513221, 3.3142762, -18.324783
5.2334394, -8.521215, 3.2646112, -18.325485
5.220351, -8.52924, 3.2149103, -18.326086
5.207171, -8.537293, 3.1651778, -18.326588
5.1938987, -8.545374, 3.1154144, -18.326984
5.1805353, -8.553482, 3.0656252, -18.327282
5.167083, -8.561615, 3.015813, -18.327477
5.153541, -8.569774, 2.9659815, -18.32757
5.1399107, -8.577955, 2.9161308, -18.32756
5.126193, -8.58616, 2.8662665, -18.32745
5.1123896, -8.594387, 2.8163915, -18.327238
5.0985003, -8.602633, 2.7665062, -18.326923
5.0845265, -8.610899, 2.716617, -18.326504
5.070471, -8.619184, 2.666727, -18.325985
5.0563316, -8.627485, 2.6168346, -18.325363
5.042112, -8.635803, 2.5669491, -18.32464
5.027812, -8.644136, 2.51707, -18.323814
5.013433, -8.652485, 2.4672, -18.322887
4.9989767, -8.660845, 2.4173446, -18.321857
4.9844427, -8.669217, 2.3675034, -18.320726
4.9698334, -8.677601, 2.3176806, -18.319492
4.955149, -8.685994, 2.2678804, -18.318157
4.940392, -8.694396, 2.2181058, -18.316723
4.925563, -8.702806, 2.1683583, -18.315186
4.9106617, -8.711223, 2.1186416, -18.313545
4.8956914, -8.719645, 2.0689576, -18.311806
4.8806515, -8.728072, 2.0193095, -18.309967
4.8655453, -8.736503, 1.9697032, -18.30803
4.850372, -8.744935, 1.9201379, -18.305988
4.835134, -8.753369, 1.8706186, -18.303848
4.8198323, -8.761805, 1.8211479, -18.301609
4.8044677, -8.770239, 1.7717276, -18.299273
4.7890415, -8.778672, 1.7223592, -18.296837
4.773555, -8.787103, 1.6730475, -18.294304
4.75801, -8.795529, 1.623795, -18.291672
4.742408, -8.803951, 1.5746071, -18.28894
4.72675, -8.812368, 1.5254822, -18.286116
4.711037, -8.820778, 1.4764271, -18.283192
4.6952705, -8.829181, 1.4274414, -18.280174
4.679452, -8.837575, 1.3785286, -18.277061
4.663583, -8.84596, 1.3296912, -18.273853
4.6476645, -8.854333, 1.2809341, -18.27055
4.6316977, -8.862696, 1.2322564, -18.267153
4.615685, -8.871046, 1.183665, -18.263662
4.5996265, -8.879383, 1.1351595, -18.260078
4.5835247, -8.887705, 1.0867438, -18.256405
4.5673795, -8.896013, 1.0384185, -18.252638
4.5511947, -8.904304, 0.99019146, -18.24878
4.53497, -8.912579, 0.9420593, -18.244835
4.5187063, -8.920835, 0.8940275, -18.240797
4.502407, -8.929072, 0.8460994, -18.236671
4.4860725, -8.93729, 0.7982745, -18.232458
4.469704, -8.945487, 0.75056005, -18.228157
4.4533043, -8.953663, 0.7029557, -18.22377
4.4368734, -8.961817, 0.6554644, -18.219297
4.4204135, -8.969947, 0.608088, -18.214739
4.403926, -8.978053, 0.56082964, -18.210094
4.387412, -8.986135, 0.5136914, -18.205368
4.3708735, -8.99419, 0.46667624, -18.20056
4.354311, -9.00222, 0.41978645, -18.195671
4.337728, -9.010222, 0.3730259, -18.190699
4.321125, -9.018197, 0.32639432, -18.185646
4.3045025, -9.026143, 0.27989483, -18.180515
4.2878633, -9.03406, 0.23353052, -18.175306
4.271209, -9.041945, 0.18730307, -18.170017
4.254541, -9.0498, 0.14121771, -18.164654
4.2378592, -9.057624, 0.09527159, -18.159216
4.221168, -9.065414, 0.049471855, -18.153702
4.2044663, -9.073173, 0.0038166046, -18.148113
4.187758, -9.080896, -0.041687965, -18.142452
4.1710434, -9.088586, -0.087041855, -18.136719
4.154324, -9.09624, -0.13224125, -18.130917
4.1376014, -9.103859, -0.17728567, -18.125042
4.120878, -9.111442, -0.22217178, -18.119099
4.1041555, -9.118986, -0.2668953, -18.11309
4.087434, -9.126493, -0.31146002, -18.107014
4.0707154, -9.133963, -0.35585928, -18.10087
4.054003, -9.141393, -0.40009117, -18.094662
4.0372953, -9.148784, -0.44415665, -18.08839
4.020597, -9.156135, -0.48804712, -18.082058
4.003908, -9.1634445, -0.53176785, -18.075665
3.9872293, -9.170714, -0.57531595, -18.069206
3.9705644, -9.177942, -0.61868334, -18.062695
3.9539132, -9.185127, -0.66187525, -18.056118
3.937279, -9.19227, -0.7048824, -18.04949
3.9206624, -9.19937, -0.74770594, -18.042805
3.9040647, -9.206427, -0.79034567, -18.036064
3.8874874, -9.213438, -0.8328004, -18.02927
3.8709326, -9.220406, -0.8750639, -18.022423
3.8544016, -9.227328, -0.9171376, -18.015526
3.8378968, -9.234205, -0.9590173, -18.00858
3.8214183, -9.241036, -1.0007048, -18.00158
3.8049684, -9.247822, -1.0421948, -17.994535
3.7885497, -9.25456, -1.0834854, -17.987446
3.7721615, -9.261252, -1.1245766, -17.980309
3.7558074, -9.267897, -1.1654658, -17.97313
3.739488, -9.274493, -1.2061508, -17.965906
3.7232053, -9.281042, -1.2466295, -17.958641
3.7069602, -9.287542, -1.2869024, -17.951336
3.6907544, -9.293994, -1.3269653, -17.943993
3.6745896, -9.300397, -1.3668184, -17.936611
3.6584673, -9.306751, -1.4064608, -17.929193
3.6423893, -9.313055, -1.4458876, -17.921738
3.6263566, -9.319309, -1.4850988, -17.91425
3.6103716, -9.325515, -1.5240922, -17.90673
3.5944347, -9.331669, -1.5628662, -17.899181
3.5785475, -9.337772, -1.6014204, -17.891598
3.5627124, -9.343825, -1.6397526, -17.883987
3.5469303, -9.349829, -1.6778612, -17.87635
3.531203, -9.35578, -1.7157438, -17.868685
3.5155315, -9.361679, -1.7534008, -17.860994
3.499917, -9.367528, -1.7908287, -17.853283
3.4843612, -9.373325, -1.8280292, -17.845545
3.468866, -9.379071, -1.8649967, -17.837788
3.4534333, -9.384765, -1.9017293, -17.830013
3.4380624, -9.390406, -1.9382336, -17.822216
3.4227564, -9.395996, -1.9744985, -17.814407
3.4075165, -9.401533, -2.0105271, -17.80658
3.3923438, -9.407019, -2.0463202, -17.798737
3.3772397, -9.412452, -2.0818715, -17.790882
3.3622055, -9.417832, -2.1171827, -17.783016
3.3472428, -9.4231615, -2.1522536, -17.775139
3.332353, -9.428436, -2.187078, -17.767254
3.3175375, -9.43366, -2.22166, -17.759361
3.302797, -9.438831, -2.2559946, -17.751461
3.288134, -9.443949, -2.290083, -17.743557
3.2735488, -9.449015, -2.3239224, -17.73565
3.2590423, -9.454028, -2.357513, -17.727741
3.2446165, -9.458988, -2.3908553, -17.719828
3.2302728, -9.463897, -2.4239426, -17.711918
3.2160125, -9.468752, -2.4567757, -17.70401
3.201836, -9.473555, -2.4893584, -17.696102
3.187745, -9.478306, -2.5216832, -17.688204
3.173741, -9.483005, -2.553754, -17.68031
3.1598248, -9.48765, -2.5855665, -17.67242
3.1459985, -9.492244, -2.6171193, -17.664543
3.1322613, -9.496786, -2.648416, -17.656673
3.1186163, -9.501275, -2.6794498, -17.648815
3.1050632, -9.5057125, -2.710224, -17.640972
3.0916038, -9.510099, -2.740735, -17.633142
3.0782402, -9.514433, -2.770982, -17.625328
3.0649714, -9.518716, -2.8009653, -17.61753
3.0518003, -9.522947, -2.8306842, -17.60975
3.0387273, -9.527126, -2.860137, -17.60199
3.0257535, -9.531255, -2.8893209, -17.59425
3.0128798, -9.535332, -2.9182382, -17.586533
3.0001073, -9.539358, -2.946887, -17.578838
2.9874368, -9.543334, -2.975268, -17.57117
2.9748697, -9.547258, -3.0033765, -17.563528
2.962406, -9.551133, -3.0312169, -17.555912
2.9500475, -9.554957, -3.0587826, -17.548326
2.9377959, -9.558732, -3.0860755, -17.540771
2.925651, -9.562456, -3.1130953, -17.533249
2.9136133, -9.566131, -3.1398435, -17.525757
2.901685, -9.569756, -3.1663167, -17.5183
2.8898666, -9.573332, -3.1925128, -17.51088
2.8781576, -9.5768585, -3.2184339, -17.503494
2.866561, -9.580336, -3.2440777, -17.496147
2.8550766, -9.583764, -3.2694433, -17.488842
2.8437045, -9.587145, -3.294532, -17.481575
2.8324463, -9.590477, -3.3193424, -17.474352
2.8213034, -9.593761, -3.3438725, -17.467173
2.8102753, -9.596997, -3.3681223, -17.460037
2.7993627, -9.600185, -3.392095, -17.452946
2.7885666, -9.603328, -3.4157848, -17.445906
2.7778885, -9.606421, -3.4391935, -17.438911
2.7673283, -9.609469, -3.4623208, -17.431969
2.7568874, -9.61247, -3.4851656, -17.425074
2.7465658, -9.615423, -3.5077262, -17.418232
2.7363636, -9.618332, -3.5300062, -17.411446
2.7262826, -9.621195, -3.552001, -17.404713
2.7163234, -9.624011, -3.573709, -17.398037
2.7064867, -9.626781, -3.5951338, -17.391418
2.6967719, -9.629508, -3.6162732, -17.38486
2.6871796, -9.632189, -3.6371284, -17.378357
2.677711, -9.634826, -3.6576977, -17.371918
2.6683662, -9.637418, -3.6779826, -17.36554
2.6591465, -9.639966, -3.6979778, -17.359226
2.6500516, -9.642469, -3.7176886, -17.352974
2.6410823, -9.64493, -3.7371101, -17.34679
2.6322398, -9.647347, -3.7562442, -17.340673
2.6235223, -9.649722, -3.7750926, -17.334625
2.614933, -9.652053, -3.793651, -17.328644
2.6064703, -9.654342, -3.8119223, -17.322735
2.5981345, -9.656589, -3.8299046, -17.316896
2.589927, -9.6587925, -3.8475988, -17.31113
2.581848, -9.660955, -3.8650029, -17.305437
2.573897, -9.663077, -3.8821187, -17.299822
2.5660756, -9.665156, -3.8989427, -17.294281
2.5583827, -9.667195, -3.9154804, -17.288815
2.5508199, -9.669194, -3.931727, -17.28343
2.543387, -9.671152, -3.9476805, -17.278126
2.5360837, -9.67307, -3.963348, -17.272898
2.5289106, -9.674948, -3.978722, -17.267754
2.5218678, -9.676786, -3.9938078, -17.262693
2.5149548, -9.678585, -4.008605, -17.257713
2.5081725, -9.680345, -4.02311, -17.252817
2.5015213, -9.682065, -4.037323, -17.248009
2.4950006, -9.683748, -4.0512466, -17.243288
2.4886105, -9.685391, -4.064883, -17.238651
2.4823523, -9.686998, -4.078225, -17.234106
2.4762244, -9.688566, -4.0912776, -17.229649
2.4702284, -9.690096, -4.1040382, -17.22528
2.4643633, -9.69159, -4.1165104, -17.221006
2.4586291, -9.693047, -4.1286902, -17.216824
2.4530268, -9.694466, -4.1405797, -17.212734
2.4475555, -9.695848, -4.152179, -17.208738
2.442215, -9.697195, -4.163486, -17.20484
2.4370058, -9.698505, -4.1745043, -17.201033
2.4319277, -9.6997795, -4.1852317, -17.197327
2.4269807, -9.701019, -4.195668, -17.193718
2.4221637, -9.702223, -4.2058163, -17.190205
2.417478, -9.703391, -4.215672, -17.186794
2.4129226, -9.704525, -4.2252398, -17.183483
2.4084985, -9.705624, -4.234516, -17.180271
2.4042046, -9.706689, -4.2435007, -17.177166
2.400041, -9.707719, -4.252196, -17.17416
2.3960068, -9.708715, -4.260605, -17.171257
2.3921027, -9.709678, -4.2687206, -17.16846
2.388328, -9.710607, -4.276549, -17.165768
2.3846827, -9.711503, -4.2840877, -17.163181
2.3811653, -9.712366, -4.291339, -17.160702
2.3777773, -9.713196, -4.2983007, -17.158327
2.3745177, -9.713993, -4.3049736, -17.156063
2.3713865, -9.714758, -4.311358, -17.153906
2.3683822, -9.715491, -4.3174543, -17.15186
2.3655052, -9.716192, -4.3232656, -17.149921
2.3627553, -9.716862, -4.328787, -17.148098
2.3601327, -9.717499, -4.334021, -17.146381
2.3576365, -9.718104, -4.3389683, -17.14478
2.355266, -9.718679, -4.3436275, -17.14329
2.3530207, -9.719223, -4.3480015, -17.14191
2.3509004, -9.719736, -4.35209, -17.140648
2.348905, -9.720219, -4.35589, -17.1395
2.3470335, -9.720671, -4.3594065, -17.138464
2.3452861, -9.721092, -4.3626375, -17.137545
